datetime,patch,sw_in_W_m2,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_K
2054-06-26 18:15:00,2, 0.000000E+00, 2.768976E+02, 0.000000E+00,-3.470227E+00, 2.794298E+02, 2.763527E+02
2054-06-26 18:45:00,2, 0.000000E+00, 2.763898E+02, 0.000000E+00,-3.399929E+00, 2.791816E+02, 2.758703E+02
2054-06-26 19:15:00,2, 0.000000E+00, 2.759516E+02, 0.000000E+00,-3.297743E+00, 2.789421E+02, 2.754727E+02
2054-06-26 19:45:00,2, 0.000000E+00, 2.756151E+02, 0.000000E+00,-3.121837E+00, 2.787158E+02, 2.751829E+02
2054-06-26 20:15:00,2, 0.000000E+00, 2.753287E+02, 0.000000E+00,-2.963627E+00, 2.785015E+02, 2.749219E+02
2054-06-26 20:45:00,2, 0.000000E+00, 2.750645E+02, 0.000000E+00,-2.876879E+00, 2.782964E+02, 2.746714E+02
2054-06-26 21:15:00,2, 0.000000E+00, 2.748173E+02, 0.000000E+00,-2.776127E+00, 2.780990E+02, 2.744352E+02
2054-06-26 21:45:00,2, 0.000000E+00, 2.745811E+02, 0.000000E+00,-2.670933E+00, 2.779084E+02, 2.742076E+02
2054-06-26 22:15:00,2, 7.246539E+01, 2.759040E+02, 2.737877E+00,-1.746933E+00, 2.779895E+02, 2.761246E+02
2054-06-26 22:45:00,2, 5.753880E+01, 2.762448E+02, 3.183137E+00,-1.123124E+00, 2.779922E+02, 2.761306E+02
2054-06-26 23:15:00,2, 2.922961E+02, 2.819532E+02, 3.384523E+00, 4.620940E-01, 2.786418E+02, 2.832962E+02
2054-06-26 23:45:00,2, 1.884202E+02, 2.827279E+02, 6.185936E+00,-7.191139E-01, 2.789312E+02, 2.825129E+02
2054-06-27 00:15:00,1, 8.115653E+02, 2.970327E+02, 6.012831E+00, 1.660292E+01, 2.804260E+02, 2.992261E+02
2054-06-27 00:45:00,1, 0.000000E+00, 2.855143E+02, 0.000000E+00, 9.423782E-01, 2.804014E+02, 2.813545E+02
2054-06-27 01:15:00,1, 0.000000E+00, 2.810383E+02, 0.000000E+00, 3.914645E-01, 2.799213E+02, 2.792916E+02
2054-06-27 01:45:00,1, 0.000000E+00, 2.788912E+02, 0.000000E+00,-4.649897E-01, 2.794673E+02, 2.779037E+02
2054-06-27 02:15:00,1, 0.000000E+00, 2.783394E+02, 0.000000E+00,-1.498545E+00, 2.790893E+02, 2.776661E+02
2054-06-27 02:45:00,1, 0.000000E+00, 2.781018E+02, 0.000000E+00,-1.637743E+00, 2.788080E+02, 2.775070E+02
2054-06-27 03:15:00,1, 0.000000E+00, 2.779864E+02, 0.000000E+00,-1.444311E+00, 2.785900E+02, 2.774334E+02
2054-06-27 03:45:00,1, 0.000000E+00, 2.779664E+02, 0.000000E+00,-1.074697E+00, 2.784143E+02, 2.774387E+02
2054-06-27 04:15:00,1, 0.000000E+00, 2.780246E+02, 0.000000E+00,-6.636890E-01, 2.782705E+02, 2.775099E+02
2054-06-27 04:45:00,1, 0.000000E+00, 2.781465E+02, 0.000000E+00,-2.838182E-01, 2.781524E+02, 2.776338E+02
2054-06-27 05:15:00,1, 0.000000E+00, 2.783026E+02, 0.000000E+00, 4.104707E-02, 2.780557E+02, 2.777811E+02
2054-06-27 05:45:00,1, 0.000000E+00, 2.784675E+02, 0.000000E+00, 3.210688E-01, 2.779745E+02, 2.779306E+02
2054-06-27 06:15:00,1, 0.000000E+00, 2.786481E+02, 0.000000E+00,-4.714127E-02, 2.779081E+02, 2.781006E+02
2054-06-27 06:45:00,1, 0.000000E+00, 2.788501E+02, 0.000000E+00,-9.733120E-01, 2.778559E+02, 2.782954E+02
2054-06-27 07:15:00,1, 0.000000E+00, 2.790276E+02, 0.000000E+00,-1.437728E+00, 2.778137E+02, 2.784556E+02
2054-06-27 07:45:00,1, 0.000000E+00, 2.791553E+02, 0.000000E+00,-1.508146E+00, 2.777766E+02, 2.785630E+02
2054-06-27 08:15:00,1, 0.000000E+00, 2.792596E+02, 0.000000E+00,-1.629020E+00, 2.777436E+02, 2.786576E+02
2054-06-27 08:45:00,1, 0.000000E+00, 2.793538E+02, 0.000000E+00,-1.795812E+00, 2.777147E+02, 2.787482E+02
2054-06-27 09:15:00,1, 0.000000E+00, 2.794222E+02, 0.000000E+00,-3.195546E+00, 2.776887E+02, 2.788131E+02
2054-06-27 09:45:00,1, 8.444530E+02, 2.992776E+02, 4.371193E+00, 1.014098E+01, 2.794885E+02, 3.010062E+02
2054-06-27 10:15:00,1, 1.565277E+02, 2.930190E+02, 7.091335E+00, 1.898822E+01, 2.802464E+02, 2.897412E+02
2054-06-27 10:45:00,1, 2.806714E+02, 2.921195E+02, 8.770394E+00, 7.544635E+00, 2.809292E+02, 2.911843E+02
2054-06-27 11:15:00,1, 4.507541E+01, 2.882735E+02, 4.601512E+00, 3.465054E+00, 2.807716E+02, 2.860625E+02
2054-06-27 11:45:00,1, 5.897818E+01, 2.862968E+02, 5.442733E+00, 2.665861E+00, 2.806455E+02, 2.852497E+02
2054-06-27 12:15:00,1, 0.000000E+00, 2.848332E+02, 0.000000E+00,-6.618788E-02, 2.803162E+02, 2.835271E+02
2054-06-27 12:45:00,1, 0.000000E+00, 2.839309E+02, 0.000000E+00,-2.283327E+00, 2.800554E+02, 2.828570E+02
2054-06-27 13:15:00,1, 0.000000E+00, 2.832220E+02, 0.000000E+00,-3.886790E+00, 2.798485E+02, 2.822698E+02
2054-06-27 13:45:00,1, 0.000000E+00, 2.826987E+02, 0.000000E+00,-5.143489E+00, 2.796777E+02, 2.818566E+02
2054-06-27 14:15:00,1, 0.000000E+00, 2.822585E+02, 0.000000E+00,-5.990609E+00, 2.795252E+02, 2.814707E+02
2054-06-27 14:45:00,1, 0.000000E+00, 2.818223E+02, 0.000000E+00,-6.600673E+00, 2.793778E+02, 2.810546E+02
2054-06-27 15:15:00,1, 0.000000E+00, 2.814926E+02, 0.000000E+00,-6.798736E+00, 2.792487E+02, 2.807978E+02
2054-06-27 15:45:00,1, 0.000000E+00, 2.813236E+02, 0.000000E+00,-6.447768E+00, 2.791511E+02, 2.807357E+02
2054-06-27 16:15:00,1, 0.000000E+00, 2.812163E+02, 0.000000E+00,-5.857248E+00, 2.790721E+02, 2.806805E+02
2054-06-27 16:45:00,1, 0.000000E+00, 2.811148E+02, 0.000000E+00,-5.180620E+00, 2.790001E+02, 2.805951E+02
2054-06-27 17:15:00,1, 0.000000E+00, 2.811329E+02, 0.000000E+00,-4.950013E+00, 2.789491E+02, 2.806815E+02
2054-06-27 17:45:00,1, 0.000000E+00, 2.813374E+02, 0.000000E+00,-4.983497E+00, 2.789328E+02, 2.809844E+02
2054-06-27 18:15:00,1, 0.000000E+00, 2.816809E+02, 0.000000E+00,-6.268845E+00, 2.786783E+02, 2.813753E+02
2054-06-27 18:45:00,1, 0.000000E+00, 2.821139E+02, 0.000000E+00,-8.833124E+00, 2.792048E+02, 2.817858E+02
2054-06-27 19:15:00,1, 0.000000E+00, 2.826008E+02, 0.000000E+00,-1.076738E+01, 2.800493E+02, 2.822785E+02
2054-06-27 19:45:00,1, 0.000000E+00, 2.830622E+02, 0.000000E+00,-1.234548E+01, 2.810653E+02, 2.827283E+02
2054-06-27 20:15:00,1, 0.000000E+00, 2.835140E+02, 0.000000E+00,-1.304159E+01, 2.817781E+02, 2.832046E+02
2054-06-27 20:45:00,1, 0.000000E+00, 2.839177E+02, 0.000000E+00,-1.294601E+01, 2.817825E+02, 2.836134E+02
2054-06-27 21:15:00,1, 0.000000E+00, 2.842279E+02, 0.000000E+00,-1.307965E+01, 2.818771E+02, 2.838547E+02
2054-06-27 21:45:00,1, 0.000000E+00, 2.844869E+02, 0.000000E+00,-1.330049E+01, 2.827997E+02, 2.840706E+02
2054-06-27 22:15:00,1, 3.699562E+01, 2.853949E+02, 4.021949E+00,-1.207976E+01, 2.836899E+02, 2.853860E+02
2054-06-27 22:45:00,1, 2.937904E+01, 2.860667E+02, 3.416631E+00,-1.158757E+01, 2.840864E+02, 2.860002E+02
2054-06-27 23:15:00,1, 7.292041E+01, 2.876515E+02, 6.227407E+00,-9.505335E+00, 2.843848E+02, 2.878751E+02
2054-06-27 23:45:00,1, 4.702094E+01, 2.883741E+02, 5.003963E+00,-8.384313E+00, 2.842261E+02, 2.883087E+02
2054-06-27 00:15:00,2, 8.115653E+02, 2.970317E+02, 6.016388E+00, 1.661110E+01, 2.804260E+02, 2.992234E+02
2054-06-27 00:45:00,2, 0.000000E+00, 2.855141E+02, 0.000000E+00, 9.438958E-01, 2.804019E+02, 2.813558E+02
2054-06-27 01:15:00,2, 0.000000E+00, 2.810368E+02, 0.000000E+00, 3.916093E-01, 2.799220E+02, 2.792908E+02
2054-06-27 01:45:00,2, 0.000000E+00, 2.788902E+02, 0.000000E+00,-4.664304E-01, 2.794680E+02, 2.779034E+02
2054-06-27 02:15:00,2, 0.000000E+00, 2.783385E+02, 0.000000E+00,-1.500336E+00, 2.790900E+02, 2.776658E+02
2054-06-27 02:45:00,2, 0.000000E+00, 2.781009E+02, 0.000000E+00,-1.639356E+00, 2.788087E+02, 2.775067E+02
2054-06-27 03:15:00,2, 0.000000E+00, 2.779856E+02, 0.000000E+00,-1.445834E+00, 2.785907E+02, 2.774331E+02
2054-06-27 03:45:00,2, 0.000000E+00, 2.779656E+02, 0.000000E+00,-1.076122E+00, 2.784150E+02, 2.774384E+02
2054-06-27 04:15:00,2, 0.000000E+00, 2.780238E+02, 0.000000E+00,-6.650034E-01, 2.782712E+02, 2.775095E+02
2054-06-27 04:45:00,2, 0.000000E+00, 2.781457E+02, 0.000000E+00,-2.849476E-01, 2.781531E+02, 2.776335E+02
2054-06-27 05:15:00,2, 0.000000E+00, 2.783018E+02, 0.000000E+00, 4.007254E-02, 2.780564E+02, 2.777807E+02
2054-06-27 05:45:00,2, 0.000000E+00, 2.784667E+02, 0.000000E+00, 3.202261E-01, 2.779752E+02, 2.779302E+02
2054-06-27 06:15:00,2, 0.000000E+00, 2.786473E+02, 0.000000E+00,-4.787404E-02, 2.779088E+02, 2.781001E+02
2054-06-27 06:45:00,2, 0.000000E+00, 2.788493E+02, 0.000000E+00,-9.739526E-01, 2.778566E+02, 2.782950E+02
2054-06-27 07:15:00,2, 0.000000E+00, 2.790268E+02, 0.000000E+00,-1.438288E+00, 2.778144E+02, 2.784552E+02
2054-06-27 07:45:00,2, 0.000000E+00, 2.791545E+02, 0.000000E+00,-1.508635E+00, 2.777773E+02, 2.785625E+02
2054-06-27 08:15:00,2, 0.000000E+00, 2.792587E+02, 0.000000E+00,-1.629452E+00, 2.777443E+02, 2.786572E+02
2054-06-27 08:45:00,2, 0.000000E+00, 2.793529E+02, 0.000000E+00,-1.796198E+00, 2.777154E+02, 2.787478E+02
2054-06-27 09:15:00,2, 0.000000E+00, 2.794213E+02, 0.000000E+00,-3.195905E+00, 2.776894E+02, 2.788127E+02
2054-06-27 09:45:00,2, 8.444530E+02, 2.992774E+02, 4.373837E+00, 1.014528E+01, 2.794886E+02, 3.010047E+02
2054-06-27 10:15:00,2, 1.565277E+02, 2.930187E+02, 7.098566E+00, 1.900923E+01, 2.802468E+02, 2.897415E+02
2054-06-27 10:45:00,2, 2.806714E+02, 2.921184E+02, 8.776894E+00, 7.551140E+00, 2.809294E+02, 2.911831E+02
2054-06-27 11:15:00,2, 4.507541E+01, 2.882637E+02, 4.603166E+00, 3.449395E+00, 2.807719E+02, 2.860542E+02
2054-06-27 11:45:00,2, 5.897818E+01, 2.862929E+02, 5.444088E+00, 2.662618E+00, 2.806454E+02, 2.852481E+02
2054-06-27 12:15:00,2, 0.000000E+00, 2.848318E+02, 0.000000E+00,-7.127686E-02, 2.803162E+02, 2.835267E+02
2054-06-27 12:45:00,2, 0.000000E+00, 2.839296E+02, 0.000000E+00,-2.287737E+00, 2.800555E+02, 2.828562E+02
2054-06-27 13:15:00,2, 0.000000E+00, 2.832207E+02, 0.000000E+00,-3.890663E+00, 2.798488E+02, 2.822690E+02
2054-06-27 13:45:00,2, 0.000000E+00, 2.826975E+02, 0.000000E+00,-5.146885E+00, 2.796780E+02, 2.818559E+02
2054-06-27 14:15:00,2, 0.000000E+00, 2.822574E+02, 0.000000E+00,-5.993615E+00, 2.795255E+02, 2.814701E+02
2054-06-27 14:45:00,2, 0.000000E+00, 2.818213E+02, 0.000000E+00,-6.603384E+00, 2.793781E+02, 2.810540E+02
2054-06-27 15:15:00,2, 0.000000E+00, 2.814916E+02, 0.000000E+00,-6.801185E+00, 2.792490E+02, 2.807973E+02
2054-06-27 15:45:00,2, 0.000000E+00, 2.813228E+02, 0.000000E+00,-6.449942E+00, 2.791515E+02, 2.807352E+02
2054-06-27 16:15:00,2, 0.000000E+00, 2.812156E+02, 0.000000E+00,-5.859184E+00, 2.790725E+02, 2.806801E+02
2054-06-27 16:45:00,2, 0.000000E+00, 2.811141E+02, 0.000000E+00,-5.182373E+00, 2.790005E+02, 2.805948E+02
2054-06-27 17:15:00,2, 0.000000E+00, 2.811324E+02, 0.000000E+00,-4.951548E+00, 2.789494E+02, 2.806812E+02
2054-06-27 17:45:00,2, 0.000000E+00, 2.813369E+02, 0.000000E+00,-4.984762E+00, 2.789331E+02, 2.809841E+02
2054-06-27 18:15:00,2, 0.000000E+00, 2.816805E+02, 0.000000E+00,-6.269859E+00, 2.786785E+02, 2.813750E+02
2054-06-27 18:45:00,2, 0.000000E+00, 2.821135E+02, 0.000000E+00,-8.833981E+00, 2.792050E+02, 2.817855E+02
2054-06-27 19:15:00,2, 0.000000E+00, 2.826005E+02, 0.000000E+00,-1.076816E+01, 2.800495E+02, 2.822784E+02
2054-06-27 19:45:00,2, 0.000000E+00, 2.830620E+02, 0.000000E+00,-1.234626E+01, 2.810655E+02, 2.827282E+02
2054-06-27 20:15:00,2, 0.000000E+00, 2.835138E+02, 0.000000E+00,-1.304237E+01, 2.817783E+02, 2.832045E+02
2054-06-27 20:45:00,2, 0.000000E+00, 2.839175E+02, 0.000000E+00,-1.294679E+01, 2.817827E+02, 2.836133E+02
2054-06-27 21:15:00,2, 0.000000E+00, 2.842276E+02, 0.000000E+00,-1.308050E+01, 2.818773E+02, 2.838546E+02
2054-06-27 21:45:00,2, 0.000000E+00, 2.844867E+02, 0.000000E+00,-1.330141E+01, 2.827999E+02, 2.840705E+02
2054-06-27 22:15:00,2, 3.699562E+01, 2.853949E+02, 4.023576E+00,-1.208026E+01, 2.836900E+02, 2.853860E+02
2054-06-27 22:45:00,2, 2.937904E+01, 2.860667E+02, 3.417890E+00,-1.158797E+01, 2.840865E+02, 2.860002E+02
2054-06-27 23:15:00,2, 7.292041E+01, 2.876518E+02, 6.230504E+00,-9.504943E+00, 2.843847E+02, 2.878752E+02
2054-06-27 23:45:00,2, 4.702094E+01, 2.883744E+02, 5.005935E+00,-8.383669E+00, 2.842260E+02, 2.883087E+02
2054-06-28 00:15:00,1, 4.896348E+02, 2.964053E+02, 8.948731E+00, 1.005198E+01, 2.854220E+02, 2.979362E+02
2054-06-28 00:45:00,1, 0.000000E+00, 2.906876E+02, 0.000000E+00,-1.274003E-01, 2.850074E+02, 2.891301E+02
2054-06-28 01:15:00,1, 0.000000E+00, 2.887932E+02, 0.000000E+00, 2.856185E+00, 2.844255E+02, 2.875670E+02
2054-06-28 01:45:00,1, 0.000000E+00, 2.877528E+02, 0.000000E+00, 3.459430E+00, 2.839142E+02, 2.866669E+02
2054-06-28 02:15:00,1, 0.000000E+00, 2.866779E+02, 0.000000E+00, 3.534077E+00, 2.834787E+02, 2.856260E+02
2054-06-28 02:45:00,1, 0.000000E+00, 2.856502E+02, 0.000000E+00, 2.516420E+00, 2.830809E+02, 2.846600E+02
2054-06-28 03:15:00,1, 0.000000E+00, 2.847837E+02, 0.000000E+00, 1.937016E+00, 2.827243E+02, 2.839030E+02
2054-06-28 03:45:00,1, 0.000000E+00, 2.841799E+02, 0.000000E+00, 1.890695E+00, 2.824204E+02, 2.834350E+02
2054-06-28 04:15:00,1, 0.000000E+00, 2.837364E+02, 0.000000E+00, 2.211922E+00, 2.821583E+02, 2.830792E+02
2054-06-28 04:45:00,1, 0.000000E+00, 2.833946E+02, 0.000000E+00, 2.675095E+00, 2.819285E+02, 2.827963E+02
2054-06-28 05:15:00,1, 0.000000E+00, 2.831144E+02, 0.000000E+00, 3.341786E+00, 2.817239E+02, 2.825539E+02
2054-06-28 05:45:00,1, 0.000000E+00, 2.828857E+02, 0.000000E+00, 4.089816E+00, 2.815384E+02, 2.823474E+02
2054-06-28 06:15:00,1, 0.000000E+00, 2.827687E+02, 0.000000E+00, 4.279486E+00, 2.813722E+02, 2.822541E+02
2054-06-28 06:45:00,1, 0.000000E+00, 2.827312E+02, 0.000000E+00, 4.002072E+00, 2.812279E+02, 2.822323E+02
2054-06-28 07:15:00,1, 0.000000E+00, 2.826729E+02, 0.000000E+00, 4.219861E+00, 2.810978E+02, 2.821599E+02
2054-06-28 07:45:00,1, 0.000000E+00, 2.825395E+02, 0.000000E+00, 4.858596E+00, 2.809725E+02, 2.819984E+02
2054-06-28 08:15:00,1, 0.000000E+00, 2.823667E+02, 0.000000E+00, 4.891830E+00, 2.808524E+02, 2.818228E+02
2054-06-28 08:45:00,1, 0.000000E+00, 2.821730E+02, 0.000000E+00, 4.393703E+00, 2.807387E+02, 2.816451E+02
2054-06-28 09:15:00,1, 0.000000E+00, 2.820135E+02, 0.000000E+00, 3.494353E+00, 2.806332E+02, 2.815145E+02
2054-06-28 09:45:00,1, 6.497891E+02, 2.962633E+02, 5.505137E+00, 1.444023E+01, 2.823037E+02, 2.977593E+02
2054-06-28 10:15:00,1, 1.429142E+02, 2.927669E+02, 8.147230E+00, 3.999586E+01, 2.827740E+02, 2.910746E+02
2054-06-28 10:45:00,1, 2.574542E+02, 2.920550E+02, 8.636203E+00, 5.456152E+01, 2.833387E+02, 2.913234E+02
2054-06-28 11:15:00,1, 4.651056E+01, 2.903399E+02, 4.613347E+00, 2.108459E+01, 2.831253E+02, 2.888418E+02
2054-06-28 11:45:00,1, 6.091671E+01, 2.884929E+02, 5.706921E+00, 1.477484E+01, 2.830239E+02, 2.872494E+02
2054-06-28 12:15:00,1, 0.000000E+00, 2.857005E+02, 0.000000E+00, 6.090888E-01, 2.826883E+02, 2.843564E+02
2054-06-28 12:45:00,1, 0.000000E+00, 2.842544E+02, 0.000000E+00,-6.324801E-01, 2.823676E+02, 2.834723E+02
2054-06-28 13:15:00,1, 0.000000E+00, 2.835234E+02, 0.000000E+00,-1.228285E+00, 2.820959E+02, 2.829818E+02
2054-06-28 13:45:00,1, 0.000000E+00, 2.831438E+02, 0.000000E+00,-1.455846E+00, 2.818741E+02, 2.827191E+02
2054-06-28 14:15:00,1, 0.000000E+00, 2.830634E+02, 0.000000E+00,-1.571704E+00, 2.817003E+02, 2.827205E+02
2054-06-28 14:45:00,1, 0.000000E+00, 2.831359E+02, 0.000000E+00,-1.379207E+00, 2.815754E+02, 2.828492E+02
2054-06-28 15:15:00,1, 0.000000E+00, 2.831250E+02, 0.000000E+00,-1.086458E+00, 2.814660E+02, 2.828132E+02
2054-06-28 15:45:00,1, 0.000000E+00, 2.829877E+02, 0.000000E+00,-1.003200E+00, 2.813695E+02, 2.826081E+02
2054-06-28 16:15:00,1, 0.000000E+00, 2.828473E+02, 0.000000E+00,-4.227881E-01, 2.812892E+02, 2.824872E+02
2054-06-28 16:45:00,1, 0.000000E+00, 2.827810E+02, 0.000000E+00, 9.711874E-01, 2.812317E+02, 2.825012E+02
2054-06-28 17:15:00,1, 0.000000E+00, 2.827087E+02, 0.000000E+00, 2.232979E+00, 2.811863E+02, 2.824500E+02
2054-06-28 17:45:00,1, 0.000000E+00, 2.825300E+02, 0.000000E+00, 3.263729E+00, 2.811197E+02, 2.822493E+02
2054-06-28 18:15:00,1, 0.000000E+00, 2.823141E+02, 0.000000E+00, 3.472245E+00, 2.810409E+02, 2.820322E+02
2054-06-28 18:45:00,1, 0.000000E+00, 2.821002E+02, 0.000000E+00, 2.996729E+00, 2.809548E+02, 2.818221E+02
2054-06-28 19:15:00,1, 0.000000E+00, 2.818373E+02, 0.000000E+00, 2.876725E+00, 2.808610E+02, 2.815482E+02
2054-06-28 19:45:00,1, 0.000000E+00, 2.815042E+02, 0.000000E+00, 2.989434E+00, 2.807562E+02, 2.811995E+02
2054-06-28 20:15:00,1, 0.000000E+00, 2.812551E+02, 0.000000E+00, 3.112739E+00, 2.806513E+02, 2.809876E+02
2054-06-28 20:45:00,1, 0.000000E+00, 2.811388E+02, 0.000000E+00, 3.402866E+00, 2.805600E+02, 2.809312E+02
2054-06-28 21:15:00,1, 0.000000E+00, 2.809575E+02, 0.000000E+00, 3.492865E+00, 2.804681E+02, 2.807308E+02
2054-06-28 21:45:00,1, 0.000000E+00, 2.805982E+02, 0.000000E+00, 3.320269E+00, 2.803588E+02, 2.803135E+02
2054-06-28 22:15:00,1, 3.856158E+01, 2.811389E+02, 3.706845E+00, 3.560625E+00, 2.803811E+02, 2.811974E+02
2054-06-28 22:45:00,1, 3.062485E+01, 2.812113E+02, 3.317259E+00, 4.228727E+00, 2.803737E+02, 2.811079E+02
2054-06-28 23:15:00,1, 1.821066E+02, 2.840113E+02, 5.197740E+00, 8.485450E+00, 2.808561E+02, 2.849111E+02
2054-06-28 23:45:00,1, 1.174397E+02, 2.823645E+02, 6.584331E+00, 1.363732E+01, 2.810284E+02, 2.822393E+02
2054-06-28 00:15:00,2, 4.896348E+02, 2.964065E+02, 8.954536E+00, 1.006177E+01, 2.854211E+02, 2.979358E+02
2054-06-28 00:45:00,2, 0.000000E+00, 2.906875E+02, 0.000000E+00,-1.272575E-01, 2.850071E+02, 2.891299E+02
2054-06-28 01:15:00,2, 0.000000E+00, 2.887928E+02, 0.000000E+00, 2.853364E+00, 2.844254E+02, 2.875669E+02
2054-06-28 01:45:00,2, 0.000000E+00, 2.877522E+02, 0.000000E+00, 3.456952E+00, 2.839143E+02, 2.866666E+02
2054-06-28 02:15:00,2, 0.000000E+00, 2.866770E+02, 0.000000E+00, 3.531244E+00, 2.834788E+02, 2.856257E+02
2054-06-28 02:45:00,2, 0.000000E+00, 2.856492E+02, 0.000000E+00, 2.513472E+00, 2.830811E+02, 2.846595E+02
2054-06-28 03:15:00,2, 0.000000E+00, 2.847826E+02, 0.000000E+00, 1.934106E+00, 2.827246E+02, 2.839023E+02
2054-06-28 03:45:00,2, 0.000000E+00, 2.841788E+02, 0.000000E+00, 1.887909E+00, 2.824207E+02, 2.834343E+02
2054-06-28 04:15:00,2, 0.000000E+00, 2.837354E+02, 0.000000E+00, 2.209333E+00, 2.821586E+02, 2.830785E+02
2054-06-28 04:45:00,2, 0.000000E+00, 2.833936E+02, 0.000000E+00, 2.672723E+00, 2.819288E+02, 2.827957E+02
2054-06-28 05:15:00,2, 0.000000E+00, 2.831134E+02, 0.000000E+00, 3.339608E+00, 2.817242E+02, 2.825533E+02
2054-06-28 05:45:00,2, 0.000000E+00, 2.828848E+02, 0.000000E+00, 4.087922E+00, 2.815387E+02, 2.823468E+02
2054-06-28 06:15:00,2, 0.000000E+00, 2.827678E+02, 0.000000E+00, 4.277842E+00, 2.813725E+02, 2.822535E+02
2054-06-28 06:45:00,2, 0.000000E+00, 2.827303E+02, 0.000000E+00, 4.000655E+00, 2.812282E+02, 2.822318E+02
2054-06-28 07:15:00,2, 0.000000E+00, 2.826720E+02, 0.000000E+00, 4.218628E+00, 2.810981E+02, 2.821594E+02
2054-06-28 07:45:00,2, 0.000000E+00, 2.825386E+02, 0.000000E+00, 4.857516E+00, 2.809728E+02, 2.819978E+02
2054-06-28 08:15:00,2, 0.000000E+00, 2.823658E+02, 0.000000E+00, 4.890889E+00, 2.808527E+02, 2.818222E+02
2054-06-28 08:45:00,2, 0.000000E+00, 2.821721E+02, 0.000000E+00, 4.392890E+00, 2.807390E+02, 2.816445E+02
2054-06-28 09:15:00,2, 0.000000E+00, 2.820126E+02, 0.000000E+00, 3.493648E+00, 2.806335E+02, 2.815139E+02
2054-06-28 09:45:00,2, 6.497891E+02, 2.962641E+02, 5.508437E+00, 1.444456E+01, 2.823031E+02, 2.977589E+02
2054-06-28 10:15:00,2, 1.429142E+02, 2.927668E+02, 8.146422E+00, 3.999915E+01, 2.827738E+02, 2.910745E+02
2054-06-28 10:45:00,2, 2.574542E+02, 2.920550E+02, 8.636919E+00, 5.457038E+01, 2.833383E+02, 2.913231E+02
2054-06-28 11:15:00,2, 4.651056E+01, 2.903396E+02, 4.614983E+00, 2.109292E+01, 2.831251E+02, 2.888418E+02
2054-06-28 11:45:00,2, 6.091671E+01, 2.884921E+02, 5.709354E+00, 1.477884E+01, 2.830238E+02, 2.872488E+02
2054-06-28 12:15:00,2, 0.000000E+00, 2.856991E+02, 0.000000E+00, 6.101550E-01, 2.826884E+02, 2.843556E+02
2054-06-28 12:45:00,2, 0.000000E+00, 2.842532E+02, 0.000000E+00,-6.317253E-01, 2.823677E+02, 2.834716E+02
2054-06-28 13:15:00,2, 0.000000E+00, 2.835224E+02, 0.000000E+00,-1.227741E+00, 2.820960E+02, 2.829812E+02
2054-06-28 13:45:00,2, 0.000000E+00, 2.831430E+02, 0.000000E+00,-1.455487E+00, 2.818742E+02, 2.827186E+02
2054-06-28 14:15:00,2, 0.000000E+00, 2.830631E+02, 0.000000E+00,-1.572267E+00, 2.817004E+02, 2.827204E+02
2054-06-28 14:45:00,2, 0.000000E+00, 2.831357E+02, 0.000000E+00,-1.380149E+00, 2.815754E+02, 2.828491E+02
2054-06-28 15:15:00,2, 0.000000E+00, 2.831247E+02, 0.000000E+00,-1.087076E+00, 2.814661E+02, 2.828130E+02
2054-06-28 15:45:00,2, 0.000000E+00, 2.829874E+02, 0.000000E+00,-1.004169E+00, 2.813696E+02, 2.826080E+02
2054-06-28 16:15:00,2, 0.000000E+00, 2.828470E+02, 0.000000E+00,-4.237797E-01, 2.812893E+02, 2.824871E+02
2054-06-28 16:45:00,2, 0.000000E+00, 2.827808E+02, 0.000000E+00, 9.702439E-01, 2.812318E+02, 2.825011E+02
2054-06-28 17:15:00,2, 0.000000E+00, 2.827085E+02, 0.000000E+00, 2.232170E+00, 2.811864E+02, 2.824499E+02
2054-06-28 17:45:00,2, 0.000000E+00, 2.825297E+02, 0.000000E+00, 3.263031E+00, 2.811197E+02, 2.822491E+02
2054-06-28 18:15:00,2, 0.000000E+00, 2.823138E+02, 0.000000E+00, 3.471671E+00, 2.810410E+02, 2.820320E+02
2054-06-28 18:45:00,2, 0.000000E+00, 2.820999E+02, 0.000000E+00, 2.996286E+00, 2.809549E+02, 2.818220E+02
2054-06-28 19:15:00,2, 0.000000E+00, 2.818370E+02, 0.000000E+00, 2.876362E+00, 2.808611E+02, 2.815481E+02
2054-06-28 19:45:00,2, 0.000000E+00, 2.815040E+02, 0.000000E+00, 2.988729E+00, 2.807563E+02, 2.811995E+02
2054-06-28 20:15:00,2, 0.000000E+00, 2.812549E+02, 0.000000E+00, 3.111934E+00, 2.806514E+02, 2.809876E+02
2054-06-28 20:45:00,2, 0.000000E+00, 2.811386E+02, 0.000000E+00, 3.402237E+00, 2.805601E+02, 2.809312E+02
2054-06-28 21:15:00,2, 0.000000E+00, 2.809572E+02, 0.000000E+00, 3.492352E+00, 2.804682E+02, 2.807307E+02
2054-06-28 21:45:00,2, 0.000000E+00, 2.805979E+02, 0.000000E+00, 3.319847E+00, 2.803589E+02, 2.803134E+02
2054-06-28 22:15:00,2, 3.856158E+01, 2.811389E+02, 3.708560E+00, 3.560486E+00, 2.803812E+02, 2.811974E+02
