datetime,patch,sw_in_W_m2,air_temp_K,cas_temp_K,gpp_umol_m2_s,le_W_m2,soil_temp_top_K,leaf_temp_mean_K,leaf_temp_tallest_K,wood_temp_mean_K,wood_temp_tallest_K
2024-01-23 07:30:15,1, 0.000000E+00, 2.725177E+02, 2.725181E+02, 0.000000E+00, 3.125470E-01, 2.731600E+02, 2.723535E+02, 2.722258E+02, 2.731600E+02, 2.731600E+02
2024-01-23 07:45:15,1, 0.000000E+00, 2.725269E+02, 2.725302E+02, 0.000000E+00, 3.664199E-01, 2.731600E+02, 2.723706E+02, 2.722465E+02, 2.731600E+02, 2.731600E+02
2024-01-23 08:00:15,1, 0.000000E+00, 2.725351E+02, 2.725437E+02, 0.000000E+00, 4.072644E-01, 2.731600E+02, 2.723887E+02, 2.722680E+02, 2.731600E+02, 2.731600E+02
2024-01-23 08:15:15,1, 0.000000E+00, 2.724789E+02, 2.725396E+02, 0.000000E+00, 3.554356E-01, 2.731600E+02, 2.723696E+02, 2.722377E+02, 2.731600E+02, 2.731600E+02
2024-01-23 08:30:15,1, 0.000000E+00, 2.724227E+02, 2.725132E+02, 0.000000E+00, 2.991396E-01, 2.731600E+02, 2.723303E+02, 2.721874E+02, 2.731600E+02, 2.731600E+02
2024-01-23 08:45:15,1, 0.000000E+00, 2.723665E+02, 2.724756E+02, 0.000000E+00, 2.423879E-01, 2.731600E+02, 2.722813E+02, 2.721275E+02, 2.731600E+02, 2.731600E+02
2024-01-23 09:00:15,1, 0.000000E+00, 2.723110E+02, 2.724325E+02, 0.000000E+00, 1.879790E-01, 2.731600E+02, 2.722277E+02, 2.720634E+02, 2.731600E+02, 2.731600E+02
2024-01-23 09:15:15,1, 0.000000E+00, 2.723006E+02, 2.724029E+02, 0.000000E+00, 1.866086E-01, 2.731600E+02, 2.722066E+02, 2.720453E+02, 2.731600E+02, 2.731600E+02
2024-01-23 09:30:15,1, 0.000000E+00, 2.722901E+02, 2.723915E+02, 0.000000E+00, 1.841518E-01, 2.731600E+02, 2.722014E+02, 2.720429E+02, 2.731600E+02, 2.731600E+02
2024-01-23 09:45:15,1, 0.000000E+00, 2.722797E+02, 2.723888E+02, 0.000000E+00, 1.798225E-01, 2.731600E+02, 2.722040E+02, 2.720480E+02, 2.731600E+02, 2.731600E+02
2024-01-23 10:00:15,1, 0.000000E+00, 2.722681E+02, 2.723903E+02, 0.000000E+00, 1.692704E-01, 2.731600E+02, 2.722102E+02, 2.720566E+02, 2.731600E+02, 2.731600E+02
2024-01-23 10:15:15,1, 0.000000E+00, 2.721880E+02, 2.723818E+02, 0.000000E+00,-8.314055E-02, 2.731600E+02, 2.722006E+02, 2.720430E+02, 2.731600E+02, 2.731600E+02
2024-01-23 10:30:15,1, 0.000000E+00, 2.721078E+02, 2.723590E+02, 0.000000E+00,-3.174605E-01, 2.731600E+02, 2.721781E+02, 2.720166E+02, 2.731600E+02, 2.731600E+02
2024-01-23 10:45:15,1, 0.000000E+00, 2.720277E+02, 2.723279E+02, 0.000000E+00,-5.350755E-01, 2.731600E+02, 2.721482E+02, 2.719826E+02, 2.731600E+02, 2.731600E+02
2024-01-23 11:00:15,1, 0.000000E+00, 2.719475E+02, 2.722908E+02, 0.000000E+00,-7.392887E-01, 2.731600E+02, 2.721136E+02, 2.719440E+02, 2.731600E+02, 2.731600E+02
2024-01-23 11:15:15,1, 0.000000E+00, 2.718624E+02, 2.722563E+02, 0.000000E+00,-9.302771E-01, 2.731600E+02, 2.721010E+02, 2.719398E+02, 2.731600E+02, 2.731600E+02
2024-01-23 11:30:15,1, 0.000000E+00, 2.717774E+02, 2.722147E+02, 0.000000E+00,-1.288131E+00, 2.731600E+02, 2.720859E+02, 2.719367E+02, 2.731600E+02, 2.731600E+02
2024-01-23 11:45:15,1, 0.000000E+00, 2.716923E+02, 2.721543E+02, 0.000000E+00,-1.488338E+00, 2.731600E+02, 2.720546E+02, 2.719176E+02, 2.731600E+02, 2.731600E+02
2024-01-23 12:00:15,1, 0.000000E+00, 2.716081E+02, 2.720830E+02, 0.000000E+00,-1.567576E+00, 2.731600E+02, 2.720149E+02, 2.718904E+02, 2.731600E+02, 2.731600E+02
2024-01-23 12:15:15,1, 0.000000E+00, 2.715759E+02, 2.720476E+02, 0.000000E+00,-9.661861E-01, 2.731600E+02, 2.719815E+02, 2.718528E+02, 2.731600E+02, 2.731600E+02
2024-01-23 12:30:15,1, 0.000000E+00, 2.715438E+02, 2.720189E+02, 0.000000E+00,-7.280035E-01, 2.731600E+02, 2.719548E+02, 2.718226E+02, 2.731600E+02, 2.731600E+02
2024-01-23 12:45:15,1, 0.000000E+00, 2.715117E+02, 2.719912E+02, 0.000000E+00,-6.212780E-01, 2.731600E+02, 2.719286E+02, 2.717927E+02, 2.731600E+02, 2.731600E+02
2024-01-23 13:00:15,1, 1.357960E+01, 2.714829E+02, 2.719676E+02, 1.502678E+00,-5.394216E-01, 2.731600E+02, 2.719666E+02, 2.718674E+02, 2.731600E+02, 2.731600E+02
2024-01-23 13:15:15,1, 2.092717E+01, 2.716487E+02, 2.721328E+02, 1.920650E+00,-3.198325E-01, 2.731600E+02, 2.722424E+02, 2.722102E+02, 2.731600E+02, 2.731600E+02
2024-01-23 13:30:15,1, 2.800730E+01, 2.718145E+02, 2.723068E+02, 2.165372E+00,-2.306537E-02, 2.731600E+02, 2.724730E+02, 2.724884E+02, 2.731600E+02, 2.731600E+02
2024-01-23 13:45:15,1, 3.478967E+01, 2.719803E+02, 2.724782E+02, 2.326098E+00, 3.050513E-01, 2.731600E+02, 2.726990E+02, 2.727580E+02, 2.731600E+02, 2.731600E+02
2024-01-23 14:00:15,1, 3.056241E+01, 2.721443E+02, 2.726445E+02, 2.294709E+00, 6.075746E-01, 2.731600E+02, 2.728571E+02, 2.729106E+02, 2.731600E+02, 2.731600E+02
2024-01-23 14:15:15,1, 3.508329E+01, 2.721978E+02, 2.726991E+02, 2.371000E+00, 7.460894E-01, 2.731600E+02, 2.729184E+02, 2.729895E+02, 2.731600E+02, 2.731600E+02
2024-01-23 14:30:15,1, 3.932216E+01, 2.722513E+02, 2.727648E+02, 2.448107E+00, 8.930414E-01, 2.731600E+02, 2.730352E+02, 2.731381E+02, 2.731600E+02, 2.731600E+02
2024-01-23 14:45:15,1, 4.326088E+01, 2.723048E+02, 2.728300E+02, 2.510460E+00, 9.838548E-01, 2.731600E+02, 2.731482E+02, 2.732807E+02, 2.731600E+02, 2.731600E+02
2024-01-23 15:00:15,1, 7.238332E+01, 2.723592E+02, 2.729025E+02, 2.649904E+00, 1.095246E+00, 2.731600E+02, 2.734103E+02, 2.736716E+02, 2.731966E+02, 2.732592E+02
2024-01-23 15:15:15,1, 7.746157E+01, 2.724638E+02, 2.731017E+02, 2.787460E+00, 4.212328E+00, 2.731600E+02, 2.737391E+02, 2.740470E+02, 2.734705E+02, 2.736364E+02
2024-01-23 15:30:15,1, 8.200466E+01, 2.725685E+02, 2.732209E+02, 2.831424E+00, 5.045393E+00, 2.731600E+02, 2.738822E+02, 2.742113E+02, 2.736119E+02, 2.737889E+02
2024-01-23 15:45:15,1, 8.599316E+01, 2.726731E+02, 2.733363E+02, 2.872162E+00, 5.419622E+00, 2.731600E+02, 2.740163E+02, 2.743644E+02, 2.737441E+02, 2.739303E+02
2024-01-23 16:00:15,1, 5.086367E+01, 2.727760E+02, 2.734387E+02, 2.799450E+00, 5.640317E+00, 2.731600E+02, 2.739175E+02, 2.741323E+02, 2.738271E+02, 2.740100E+02
2024-01-23 16:15:15,1, 5.247390E+01, 2.727750E+02, 2.733239E+02, 2.686737E+00, 3.441369E+00, 2.731600E+02, 2.736649E+02, 2.738460E+02, 2.735832E+02, 2.736976E+02
2024-01-23 16:30:15,1, 5.374368E+01, 2.727740E+02, 2.733220E+02, 2.694885E+00, 3.475314E+00, 2.731600E+02, 2.736696E+02, 2.738530E+02, 2.735798E+02, 2.736950E+02
2024-01-23 16:45:15,1, 5.466759E+01, 2.727730E+02, 2.733226E+02, 2.700451E+00, 3.475468E+00, 2.731600E+02, 2.736733E+02, 2.738570E+02, 2.735834E+02, 2.736996E+02
2024-01-23 17:00:15,1, 8.151807E+01, 2.727731E+02, 2.733291E+02, 2.766815E+00, 3.435788E+00, 2.731600E+02, 2.738297E+02, 2.741169E+02, 2.736145E+02, 2.737386E+02
2024-01-23 17:15:15,1, 8.184536E+01, 2.728430E+02, 2.734820E+02, 2.881184E+00, 4.884014E+00, 2.731600E+02, 2.740789E+02, 2.743957E+02, 2.738623E+02, 2.740380E+02
2024-01-23 17:30:15,1, 8.165139E+01, 2.729129E+02, 2.735534E+02, 2.897708E+00, 4.879805E+00, 2.731600E+02, 2.741434E+02, 2.744639E+02, 2.739367E+02, 2.741142E+02
2024-01-23 17:45:15,1, 8.093699E+01, 2.729827E+02, 2.736202E+02, 2.911087E+00, 4.910922E+00, 2.731600E+02, 2.741990E+02, 2.745210E+02, 2.740003E+02, 2.741780E+02
2024-01-23 18:00:15,1, 7.278205E+01, 2.730527E+02, 2.736830E+02, 2.908714E+00, 4.891737E+00, 2.731600E+02, 2.742069E+02, 2.745011E+02, 2.740511E+02, 2.742260E+02
2024-01-23 18:15:15,1, 7.118965E+01, 2.731276E+02, 2.737242E+02, 2.890008E+00, 3.060653E+00, 2.731600E+02, 2.742001E+02, 2.744848E+02, 2.740555E+02, 2.742156E+02
2024-01-23 18:30:15,1, 6.913645E+01, 2.732025E+02, 2.737888E+02, 2.894526E+00, 2.632424E+00, 2.731600E+02, 2.742389E+02, 2.745171E+02, 2.741076E+02, 2.742644E+02
2024-01-23 18:45:15,1, 6.663125E+01, 2.732773E+02, 2.738521E+02, 2.895451E+00, 2.420562E+00, 2.731600E+02, 2.742721E+02, 2.745409E+02, 2.741568E+02, 2.743089E+02
2024-01-23 19:00:15,1, 1.109197E+02, 2.733525E+02, 2.739250E+02, 2.959984E+00, 2.333971E+00, 2.731600E+02, 2.745766E+02, 2.750102E+02, 2.742535E+02, 2.744085E+02
2024-01-23 19:15:15,1, 1.050412E+02, 2.734441E+02, 2.741626E+02, 3.140053E+00, 5.697211E+00, 2.731600E+02, 2.749080E+02, 2.753321E+02, 2.746403E+02, 2.748583E+02
2024-01-23 19:30:15,1, 9.844128E+01, 2.735357E+02, 2.742286E+02, 3.127503E+00, 5.793978E+00, 2.731600E+02, 2.748962E+02, 2.752861E+02, 2.746772E+02, 2.748771E+02
2024-01-23 19:45:15,1, 9.114821E+01, 2.736273E+02, 2.742860E+02, 3.109131E+00, 5.686793E+00, 2.731600E+02, 2.748713E+02, 2.752269E+02, 2.746961E+02, 2.748782E+02
2024-01-23 20:00:15,1, 6.080086E+01, 2.737169E+02, 2.743327E+02, 3.019405E+00, 5.499952E+00, 2.731600E+02, 2.747071E+02, 2.749454E+02, 2.746821E+02, 2.748403E+02
2024-01-23 20:15:15,1, 5.452817E+01, 2.736869E+02, 2.742121E+02, 2.881692E+00, 3.714647E+00, 2.731600E+02, 2.744524E+02, 2.746464E+02, 2.744598E+02, 2.745659E+02
2024-01-23 20:30:15,1, 4.782347E+01, 2.736569E+02, 2.741489E+02, 2.803616E+00, 3.283498E+00, 2.731600E+02, 2.743369E+02, 2.745008E+02, 2.743617E+02, 2.744523E+02
2024-01-23 20:45:15,1, 4.071546E+01, 2.736269E+02, 2.740875E+02, 2.698019E+00, 2.811085E+00, 2.731600E+02, 2.742195E+02, 2.743540E+02, 2.742665E+02, 2.743435E+02
2024-01-23 21:00:15,1, 2.186958E+01, 2.735960E+02, 2.740275E+02, 2.156472E+00, 2.304779E+00, 2.731600E+02, 2.740387E+02, 2.741009E+02, 2.741639E+02, 2.742290E+02
2024-01-23 21:15:15,1, 1.672262E+01, 2.735099E+02, 2.738735E+02, 1.829528E+00, 1.192195E+00, 2.731600E+02, 2.738071E+02, 2.738275E+02, 2.739443E+02, 2.739889E+02
2024-01-23 21:30:15,1, 1.137343E+01, 2.734238E+02, 2.737279E+02, 1.388951E+00, 9.330983E-01, 2.731600E+02, 2.736385E+02, 2.736322E+02, 2.737733E+02, 2.737994E+02
2024-01-23 21:45:15,1, 5.844900E+00, 2.733377E+02, 2.735750E+02, 7.860739E-01, 6.357486E-01, 2.733996E+02, 2.734863E+02, 2.734466E+02, 2.736000E+02, 2.736058E+02
2024-01-23 22:00:15,1, 0.000000E+00, 2.732524E+02, 2.734243E+02, 0.000000E+00, 3.111089E-01, 2.736362E+02, 2.733329E+02, 2.732583E+02, 2.734302E+02, 2.734157E+02
2024-01-23 22:15:15,1, 0.000000E+00, 2.732153E+02, 2.732993E+02, 0.000000E+00, 1.898427E-01, 2.738039E+02, 2.732444E+02, 2.731598E+02, 2.733036E+02, 2.732815E+02
2024-01-23 22:30:15,1, 0.000000E+00, 2.731782E+02, 2.732208E+02, 0.000000E+00, 1.084163E-01, 2.739261E+02, 2.731921E+02, 2.730993E+02, 2.732257E+02, 2.732010E+02
2024-01-23 22:45:15,1, 0.000000E+00, 2.731411E+02, 2.731696E+02, 0.000000E+00, 4.592715E-02, 2.740139E+02, 2.731584E+02, 2.730595E+02, 2.731785E+02, 2.731600E+02
2024-01-23 23:00:15,1, 0.000000E+00, 2.731042E+02, 2.731377E+02, 0.000000E+00,-4.176555E-03, 2.740754E+02, 2.731369E+02, 2.730327E+02, 2.731613E+02, 2.731600E+02
2024-01-23 23:15:15,1, 0.000000E+00, 2.730816E+02, 2.731136E+02, 0.000000E+00, 2.144021E-02, 2.741259E+02, 2.731084E+02, 2.729935E+02, 2.731600E+02, 2.731600E+02
2024-01-23 23:30:15,1, 0.000000E+00, 2.730589E+02, 2.730899E+02, 0.000000E+00, 4.045917E-02, 2.741820E+02, 2.730805E+02, 2.729549E+02, 2.731600E+02, 2.731600E+02
2024-01-23 23:45:15,1, 0.000000E+00, 2.730363E+02, 2.730668E+02, 0.000000E+00, 5.418824E-02, 2.742396E+02, 2.730533E+02, 2.729168E+02, 2.731600E+02, 2.731600E+02
2024-01-23 00:00:15,2, 0.000000E+00, 2.717079E+02, 2.719389E+02, 0.000000E+00, 1.614988E+00, 2.731600E+02, 2.717234E+02, 2.715522E+02, 2.731600E+02, 2.731600E+02
2024-01-23 00:15:15,2, 0.000000E+00, 2.717787E+02, 2.719563E+02, 0.000000E+00, 1.256952E+00, 2.731600E+02, 2.717580E+02, 2.715977E+02, 2.731600E+02, 2.731600E+02
2024-01-23 00:30:15,2, 0.000000E+00, 2.718495E+02, 2.720183E+02, 0.000000E+00, 1.211367E+00, 2.731600E+02, 2.718404E+02, 2.716940E+02, 2.731600E+02, 2.731600E+02
2024-01-23 00:45:15,2, 0.000000E+00, 2.719204E+02, 2.720904E+02, 0.000000E+00, 1.218294E+00, 2.731600E+02, 2.719329E+02, 2.718013E+02, 2.731600E+02, 2.731600E+02
2024-01-23 01:00:15,2, 0.000000E+00, 2.719907E+02, 2.721651E+02, 0.000000E+00, 1.237104E+00, 2.731600E+02, 2.720280E+02, 2.719113E+02, 2.731600E+02, 2.731600E+02
2024-01-23 01:15:15,2, 0.000000E+00, 2.720306E+02, 2.722135E+02, 0.000000E+00, 1.294248E+00, 2.731600E+02, 2.720665E+02, 2.719477E+02, 2.731600E+02, 2.731600E+02
2024-01-23 01:30:15,2, 0.000000E+00, 2.720705E+02, 2.722399E+02, 0.000000E+00, 1.255213E+00, 2.731600E+02, 2.720826E+02, 2.719605E+02, 2.731600E+02, 2.731600E+02
2024-01-23 01:45:15,2, 0.000000E+00, 2.721103E+02, 2.722601E+02, 0.000000E+00, 1.205844E+00, 2.731600E+02, 2.720926E+02, 2.719667E+02, 2.731600E+02, 2.731600E+02
2024-01-23 02:00:15,2, 0.000000E+00, 2.721504E+02, 2.722773E+02, 0.000000E+00, 1.152791E+00, 2.731600E+02, 2.720998E+02, 2.719696E+02, 2.731600E+02, 2.731600E+02
2024-01-23 02:15:15,2, 0.000000E+00, 2.721991E+02, 2.723006E+02, 0.000000E+00, 1.029372E+00, 2.731600E+02, 2.721235E+02, 2.719939E+02, 2.731600E+02, 2.731600E+02
2024-01-23 02:30:15,2, 0.000000E+00, 2.722477E+02, 2.723299E+02, 0.000000E+00, 9.574998E-01, 2.731600E+02, 2.721543E+02, 2.720254E+02, 2.731600E+02, 2.731600E+02
2024-01-23 02:45:15,2, 0.000000E+00, 2.722964E+02, 2.723601E+02, 0.000000E+00, 8.936153E-01, 2.731600E+02, 2.721856E+02, 2.720572E+02, 2.731600E+02, 2.731600E+02
2024-01-23 03:00:15,2, 0.000000E+00, 2.723443E+02, 2.723895E+02, 0.000000E+00, 8.260135E-01, 2.731600E+02, 2.722162E+02, 2.720876E+02, 2.731600E+02, 2.731600E+02
2024-01-23 03:15:15,2, 0.000000E+00, 2.723444E+02, 2.724000E+02, 0.000000E+00, 7.189252E-01, 2.731600E+02, 2.722089E+02, 2.720655E+02, 2.731600E+02, 2.731600E+02
2024-01-23 03:30:15,2, 0.000000E+00, 2.723445E+02, 2.723881E+02, 0.000000E+00, 6.575285E-01, 2.731600E+02, 2.721815E+02, 2.720243E+02, 2.731600E+02, 2.731600E+02
2024-01-23 03:45:15,2, 0.000000E+00, 2.723446E+02, 2.723669E+02, 0.000000E+00, 6.573549E-01, 2.731600E+02, 2.721481E+02, 2.719831E+02, 2.731600E+02, 2.731600E+02
2024-01-23 04:00:15,2, 0.000000E+00, 2.723448E+02, 2.723411E+02, 0.000000E+00, 6.725191E-01, 2.731600E+02, 2.721109E+02, 2.719373E+02, 2.731600E+02, 2.731600E+02
2024-01-23 04:15:15,2, 0.000000E+00, 2.723512E+02, 2.723413E+02, 0.000000E+00, 5.727786E-01, 2.731600E+02, 2.721435E+02, 2.719893E+02, 2.731600E+02, 2.731600E+02
2024-01-23 04:30:15,2, 0.000000E+00, 2.723576E+02, 2.723758E+02, 0.000000E+00, 5.008623E-01, 2.731600E+02, 2.722077E+02, 2.720725E+02, 2.731600E+02, 2.731600E+02
2024-01-23 04:45:15,2, 0.000000E+00, 2.723640E+02, 2.724272E+02, 0.000000E+00, 4.450710E-01, 2.731600E+02, 2.722870E+02, 2.721709E+02, 2.731600E+02, 2.731600E+02
2024-01-23 05:00:15,2, 0.000000E+00, 2.723697E+02, 2.724862E+02, 0.000000E+00, 3.997543E-01, 2.731600E+02, 2.723730E+02, 2.722761E+02, 2.731600E+02, 2.731600E+02
2024-01-23 05:15:15,2, 0.000000E+00, 2.723301E+02, 2.725235E+02, 0.000000E+00, 3.240639E-01, 2.731600E+02, 2.724050E+02, 2.723055E+02, 2.731600E+02, 2.731600E+02
2024-01-23 05:30:15,2, 0.000000E+00, 2.722905E+02, 2.725311E+02, 0.000000E+00, 2.427460E-01, 2.731600E+02, 2.724107E+02, 2.723089E+02, 2.731600E+02, 2.731600E+02
2024-01-23 05:45:15,2, 0.000000E+00, 2.722509E+02, 2.725238E+02, 0.000000E+00, 1.625088E-01, 2.731600E+02, 2.724032E+02, 2.722993E+02, 2.731600E+02, 2.731600E+02
2024-01-23 06:00:15,2, 0.000000E+00, 2.722131E+02, 2.725091E+02, 0.000000E+00, 8.856210E-02, 2.731600E+02, 2.723892E+02, 2.722832E+02, 2.731600E+02, 2.731600E+02
2024-01-23 06:15:15,2, 0.000000E+00, 2.722849E+02, 2.725024E+02, 0.000000E+00, 1.253190E-01, 2.731600E+02, 2.723704E+02, 2.722584E+02, 2.731600E+02, 2.731600E+02
2024-01-23 06:30:15,2, 0.000000E+00, 2.723566E+02, 2.725032E+02, 0.000000E+00, 1.456566E-01, 2.731600E+02, 2.723582E+02, 2.722400E+02, 2.731600E+02, 2.731600E+02
2024-01-23 06:45:15,2, 0.000000E+00, 2.724284E+02, 2.725047E+02, 0.000000E+00, 1.547835E-01, 2.731600E+02, 2.723470E+02, 2.722227E+02, 2.731600E+02, 2.731600E+02
2024-01-23 07:00:15,2, 0.000000E+00, 2.724991E+02, 2.725050E+02, 0.000000E+00, 1.583393E-01, 2.731600E+02, 2.723350E+02, 2.722049E+02, 2.731600E+02, 2.731600E+02
2024-01-23 07:15:15,2, 0.000000E+00, 2.725084E+02, 2.725086E+02, 0.000000E+00, 2.447246E-01, 2.731600E+02, 2.723441E+02, 2.722176E+02, 2.731600E+02, 2.731600E+02
2024-01-23 07:30:15,2, 0.000000E+00, 2.725177E+02, 2.725179E+02, 0.000000E+00, 3.129635E-01, 2.731600E+02, 2.723586E+02, 2.722356E+02, 2.731600E+02, 2.731600E+02
2024-01-23 07:45:15,2, 0.000000E+00, 2.725269E+02, 2.725301E+02, 0.000000E+00, 3.668484E-01, 2.731600E+02, 2.723755E+02, 2.722560E+02, 2.731600E+02, 2.731600E+02
2024-01-23 08:00:15,2, 0.000000E+00, 2.725351E+02, 2.725435E+02, 0.000000E+00, 4.077038E-01, 2.731600E+02, 2.723934E+02, 2.722773E+02, 2.731600E+02, 2.731600E+02
2024-01-23 08:15:15,2, 0.000000E+00, 2.724789E+02, 2.725394E+02, 0.000000E+00, 3.559014E-01, 2.731600E+02, 2.723747E+02, 2.722478E+02, 2.731600E+02, 2.731600E+02
2024-01-23 08:30:15,2, 0.000000E+00, 2.724227E+02, 2.725130E+02, 0.000000E+00, 2.996028E-01, 2.731600E+02, 2.723358E+02, 2.721984E+02, 2.731600E+02, 2.731600E+02
2024-01-23 08:45:15,2, 0.000000E+00, 2.723665E+02, 2.724753E+02, 0.000000E+00, 2.428387E-01, 2.731600E+02, 2.722872E+02, 2.721393E+02, 2.731600E+02, 2.731600E+02
2024-01-23 09:00:15,2, 0.000000E+00, 2.723110E+02, 2.724322E+02, 0.000000E+00, 1.884108E-01, 2.731600E+02, 2.722340E+02, 2.720760E+02, 2.731600E+02, 2.731600E+02
2024-01-23 09:15:15,2, 0.000000E+00, 2.723006E+02, 2.724025E+02, 0.000000E+00, 1.869950E-01, 2.731600E+02, 2.722127E+02, 2.720577E+02, 2.731600E+02, 2.731600E+02
2024-01-23 09:30:15,2, 0.000000E+00, 2.722901E+02, 2.723911E+02, 0.000000E+00, 1.845119E-01, 2.731600E+02, 2.722075E+02, 2.720550E+02, 2.731600E+02, 2.731600E+02
2024-01-23 09:45:15,2, 0.000000E+00, 2.722797E+02, 2.723884E+02, 0.000000E+00, 1.801581E-01, 2.731600E+02, 2.722099E+02, 2.720598E+02, 2.731600E+02, 2.731600E+02
2024-01-23 10:00:15,2, 0.000000E+00, 2.722681E+02, 2.723899E+02, 0.000000E+00, 1.695919E-01, 2.731600E+02, 2.722160E+02, 2.720682E+02, 2.731600E+02, 2.731600E+02
2024-01-23 10:15:15,2, 0.000000E+00, 2.721880E+02, 2.723813E+02, 0.000000E+00,-8.269285E-02, 2.731600E+02, 2.722064E+02, 2.720548E+02, 2.731600E+02, 2.731600E+02
2024-01-23 10:30:15,2, 0.000000E+00, 2.721078E+02, 2.723584E+02, 0.000000E+00,-3.168577E-01, 2.731600E+02, 2.721840E+02, 2.720286E+02, 2.731600E+02, 2.731600E+02
2024-01-23 10:45:15,2, 0.000000E+00, 2.720277E+02, 2.723272E+02, 0.000000E+00,-5.342293E-01, 2.731600E+02, 2.721541E+02, 2.719948E+02, 2.731600E+02, 2.731600E+02
2024-01-23 11:00:15,2, 0.000000E+00, 2.719475E+02, 2.722900E+02, 0.000000E+00,-7.381496E-01, 2.731600E+02, 2.721198E+02, 2.719574E+02, 2.731600E+02, 2.731600E+02
2024-01-23 11:15:15,2, 0.000000E+00, 2.718624E+02, 2.722560E+02, 0.000000E+00,-9.296327E-01, 2.731600E+02, 2.721077E+02, 2.719544E+02, 2.731600E+02, 2.731600E+02
2024-01-23 11:30:15,2, 0.000000E+00, 2.717774E+02, 2.722145E+02, 0.000000E+00,-1.285781E+00, 2.731600E+02, 2.720915E+02, 2.719478E+02, 2.731600E+02, 2.731600E+02
2024-01-23 11:45:15,2, 0.000000E+00, 2.716923E+02, 2.721541E+02, 0.000000E+00,-1.487522E+00, 2.731600E+02, 2.720598E+02, 2.719278E+02, 2.731600E+02, 2.731600E+02
2024-01-23 12:00:15,2, 0.000000E+00, 2.716081E+02, 2.720832E+02, 0.000000E+00,-1.573032E+00, 2.731600E+02, 2.720201E+02, 2.719000E+02, 2.731600E+02, 2.731600E+02
2024-01-23 12:15:15,2, 0.000000E+00, 2.715759E+02, 2.720476E+02, 0.000000E+00,-9.670212E-01, 2.731600E+02, 2.719866E+02, 2.718624E+02, 2.731600E+02, 2.731600E+02
2024-01-23 12:30:15,2, 0.000000E+00, 2.715438E+02, 2.720188E+02, 0.000000E+00,-7.280100E-01, 2.731600E+02, 2.719599E+02, 2.718323E+02, 2.731600E+02, 2.731600E+02
2024-01-23 12:45:15,2, 0.000000E+00, 2.715117E+02, 2.719911E+02, 0.000000E+00,-6.207245E-01, 2.731600E+02, 2.719336E+02, 2.718024E+02, 2.731600E+02, 2.731600E+02
2024-01-23 13:00:15,2, 1.357960E+01, 2.714829E+02, 2.719674E+02, 1.506436E+00,-5.387285E-01, 2.731600E+02, 2.719701E+02, 2.718734E+02, 2.731600E+02, 2.731600E+02
2024-01-23 13:15:15,2, 2.092717E+01, 2.716487E+02, 2.721328E+02, 1.923807E+00,-3.189312E-01, 2.731600E+02, 2.722430E+02, 2.722098E+02, 2.731600E+02, 2.731600E+02
2024-01-23 13:30:15,2, 2.800730E+01, 2.718145E+02, 2.723069E+02, 2.167081E+00,-2.121132E-02, 2.731600E+02, 2.724714E+02, 2.724835E+02, 2.731600E+02, 2.731600E+02
2024-01-23 13:45:15,2, 3.478967E+01, 2.719803E+02, 2.724783E+02, 2.327191E+00, 3.071023E-01, 2.731600E+02, 2.726955E+02, 2.727491E+02, 2.731600E+02, 2.731600E+02
2024-01-23 14:00:15,2, 3.056241E+01, 2.721443E+02, 2.726446E+02, 2.296282E+00, 6.096266E-01, 2.731600E+02, 2.728537E+02, 2.729023E+02, 2.731600E+02, 2.731600E+02
2024-01-23 14:15:15,2, 3.508329E+01, 2.721978E+02, 2.726992E+02, 2.372139E+00, 7.480847E-01, 2.731600E+02, 2.729144E+02, 2.729798E+02, 2.731600E+02, 2.731600E+02
2024-01-23 14:30:15,2, 3.932216E+01, 2.722513E+02, 2.727649E+02, 2.449149E+00, 8.950356E-01, 2.731600E+02, 2.730298E+02, 2.731255E+02, 2.731600E+02, 2.731600E+02
2024-01-23 14:45:15,2, 4.326088E+01, 2.723048E+02, 2.728301E+02, 2.511525E+00, 9.858209E-01, 2.731600E+02, 2.731415E+02, 2.732653E+02, 2.731600E+02, 2.731600E+02
2024-01-23 15:00:15,2, 7.238332E+01, 2.723592E+02, 2.729026E+02, 2.651473E+00, 1.097002E+00, 2.731600E+02, 2.733983E+02, 2.736445E+02, 2.731934E+02, 2.732484E+02
2024-01-23 15:15:15,2, 7.746157E+01, 2.724638E+02, 2.731018E+02, 2.789628E+00, 4.215184E+00, 2.731600E+02, 2.737258E+02, 2.740190E+02, 2.734636E+02, 2.736222E+02
2024-01-23 15:30:15,2, 8.200466E+01, 2.725685E+02, 2.732210E+02, 2.833808E+00, 5.049146E+00, 2.731600E+02, 2.738683E+02, 2.741827E+02, 2.736049E+02, 2.737750E+02
2024-01-23 15:45:15,2, 8.599316E+01, 2.726731E+02, 2.733364E+02, 2.874705E+00, 5.423963E+00, 2.731600E+02, 2.740018E+02, 2.743349E+02, 2.737369E+02, 2.739163E+02
2024-01-23 16:00:15,2, 5.086367E+01, 2.727760E+02, 2.734388E+02, 2.801570E+00, 5.645074E+00, 2.731600E+02, 2.739082E+02, 2.741143E+02, 2.738204E+02, 2.739976E+02
2024-01-23 16:15:15,2, 5.247390E+01, 2.727750E+02, 2.733241E+02, 2.688025E+00, 3.444760E+00, 2.731600E+02, 2.736562E+02, 2.738265E+02, 2.735784E+02, 2.736868E+02
